ticker	t	n_	n	p_	p	n_buy	n_sell	n_dvdnd	n_cmpns	n_delta	n_hld	cst_buy	cst_sell	prc_b	prc_s	v_dividend	prft_cmpns	prft_delta	prft_hld	prft_dvdnd	fee	profit	value
MDRX	2020-12-23 08:00	4	4	14.07	14.01	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0			0.0	0	0	-0.240000000000002	0.0	0.0	-0.240000000000002	56.01198
MDRX	2020-12-23 09:00	4	4	14.01	14.01	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0			0.0	0	0	0.0	0.0	0.0	0.0	56.01198
MDRX	2020-12-23 10:00	4	4	14.01	14.16	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0			0.0	0	0	0.6000000000000014	0.0	0.0	0.6000000000000014	56.61168000000001
MDRX	2020-12-23 11:00	4	4	14.16	14.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0			0.0	0	0	-0.6400000000000006	0.0	0.0	-0.6400000000000006	55.972
MDRX	2020-12-23 12:00	4	4	14.0	14.24	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0			0.0	0	0	0.9600000000000009	0.0	0.0	0.9600000000000009	56.931520000000006
MDRX	2020-12-23 13:00	4	4	14.24	14.23	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0			0.0	0	0	-0.03999999999999915	0.0	0.0	-0.03999999999999915	56.891540000000006
MDRX	2020-12-23 14:00	4	4	14.23	14.37	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0			0.0	0	0	0.5599999999999952	0.0	0.0	0.5599999999999952	57.45126
MDRX	2020-12-23 15:00	4	4	14.37	14.31	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0			0.0	0	0	-0.23999999999999488	0.0	0.0	-0.23999999999999488	57.211380000000005
MDRX	2020-12-23 16:00	4	4	14.31	14.38	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0			0.0	0	0	0.28000000000000114	0.0	0.0	0.28000000000000114	57.491240000000005
MDRX	2020-12-23 17:00	4	4	14.38	14.4	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0			0.0	0	0	0.0799999999999983	0.0	0.0	0.0799999999999983	57.571200000000005
MDRX	2020-12-23 18:00	4	4	14.4	14.38	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0			0.0	0	0	-0.0799999999999983	0.0	0.0	-0.0799999999999983	57.491240000000005
MDRX	2020-12-23 19:00	4	4	14.38	14.36	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0			0.0	0	0	-0.0800000000000054	0.0	0.0	-0.0800000000000054	57.41128
MDRX	2020-12-23 20:00	4	4	14.36	14.34	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0			0.0	0	0	-0.0799999999999983	0.0	0.0	-0.0799999999999983	57.331320000000005
MDRX	2020-12-23 21:00	4	3	14.34	14.5	0.0	1.0	0.0	0.0	-1.0	3.0	0.0	14.24		14.24	0.0	0	-0.09999999999999964	0.4800000000000004	0.0	0.0071200000000000005	0.37288000000000077	43.47825
MDRX	2020-12-23 22:00	3	4	14.5	14.49	1.0	0.0	0.0	0.0	1.0	3	14.49	0.0	14.49		0.0	0	0.0	-0.02999999999999936	0.0	0.007245000000000001	-0.03724499999999936	57.931020000000004
MDRX	2020-12-24 07:00	4	4	14.49	14.37	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0			0.0	0	0	-0.480000000000004	0.0	0.0	-0.480000000000004	57.45126
MDRX	2020-12-24 08:00	4	4	14.37	14.35	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0			0.0	0	0	-0.0799999999999983	0.0	0.0	-0.0799999999999983	57.371300000000005
MDRX	2020-12-24 09:00	4	4	14.35	14.36	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0			0.0	0	0	0.03999999999999915	0.0	0.0	0.03999999999999915	57.41128
MDRX	2020-12-24 10:00	4	4	14.36	14.44	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0			0.0	0	0	0.3200000000000003	0.0	0.0	0.3200000000000003	57.731120000000004
MDRX	2020-12-24 11:00	4	4	14.44	14.35	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0			0.0	0	0	-0.35999999999999943	0.0	0.0	-0.35999999999999943	57.371300000000005
MDRX	2020-12-24 12:00	4	4	14.35	14.34	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0			0.0	0	0	-0.03999999999999915	0.0	0.0	-0.03999999999999915	57.331320000000005
MDRX	2020-12-24 13:00	4	4	14.34	14.26	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0			0.0	0	0	-0.3200000000000003	0.0	0.0	-0.3200000000000003	57.01148
MDRX	2020-12-24 14:00	4	4	14.26	14.3	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0			0.0	0	0	0.1600000000000037	0.0	0.0	0.1600000000000037	57.171400000000006
MDRX	2020-12-24 15:00	4	3	14.3	14.25	0.0	1.0	0.0	0.0	-1.0	3.0	0.0	14.22		14.22	0.0	0	-0.08000000000000007	-0.15000000000000213	0.0	0.007110000000000001	-0.2371100000000022	42.728625
MDRX	2020-12-24 16:00	3	3	14.25	14.19	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0			0.0	0	0	-0.1800000000000015	0.0	0.0	-0.1800000000000015	42.548715
MDRX	2020-12-24 17:00	3	3	14.19	14.25	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0			0.0	0	0	0.1800000000000015	0.0	0.0	0.1800000000000015	42.728625
MDRX	2020-12-24 18:00	3	4	14.25	14.2	1.0	0.0	0.0	0.0	1.0	3	14.45	0.0	14.45		0.0	0	-0.25	-0.15000000000000213	0.0	0.007225	-0.4072250000000021	56.7716
MDRX	2020-12-24 19:00	4	5	14.2	14.27	1.0	0.0	0.0	0.0	1.0	4	14.43	0.0	14.43		0.0	0	-0.16000000000000014	0.28000000000000114	0.0	0.007215	0.112785000000001	71.314325
MDRX	2020-12-24 20:00	5	4	14.27	14.4	0.0	1.0	0.0	0.0	-1.0	4.0	0.0	14.21		14.21	0.0	0	-0.05999999999999872	0.5200000000000031	0.0	0.007105	0.4528950000000044	57.571200000000005
MDRX	2020-12-28 07:00	4	4	14.4	14.49	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0			0.0	0	0	0.35999999999999943	0.0	0.0	0.35999999999999943	57.931020000000004
MDRX	2020-12-28 08:00	4	4	14.49	14.48	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0			0.0	0	0	-0.03999999999999915	0.0	0.0	-0.03999999999999915	57.891040000000004
MDRX	2020-12-28 09:00	4	4	14.48	14.18	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0			0.0	0	0	-1.2000000000000028	0.0	0.0	-1.2000000000000028	56.69164
MDRX	2020-12-28 10:00	4	4	14.18	14.28	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0			0.0	0	0	0.3999999999999986	0.0	0.0	0.3999999999999986	57.09144
MDRX	2020-12-28 11:00	4	3	14.28	14.46	0.0	1.0	0.0	0.0	-1.0	3.0	0.0	14.28		14.28	0.0	0	0.0	0.5400000000000045	0.0	0.00714	0.5328600000000044	43.35831
MDRX	2020-12-28 12:00	3	3	14.46	14.22	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0			0.0	0	0	-0.7200000000000006	0.0	0.0	-0.7200000000000006	42.638670000000005
MDRX	2020-12-28 13:00	3	3	14.22	14.33	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0			0.0	0	0	0.3299999999999983	0.0	0.0	0.3299999999999983	42.96850500000001
MDRX	2020-12-28 14:00	3	3	14.33	14.28	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0			0.0	0	0	-0.15000000000000213	0.0	0.0	-0.15000000000000213	42.81858
MDRX	2020-12-28 15:00	3	2	14.28	14.24	0.0	1.0	0.0	0.0	-1.0	2.0	0.0	14.18		14.18	0.0	0	-0.09999999999999964	-0.0799999999999983	0.0	0.00709	-0.18708999999999795	28.465760000000003
MDRX	2020-12-28 16:00	2	2	14.24	14.31	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0			0.0	0	0	0.14000000000000057	0.0	0.0	0.14000000000000057	28.605690000000003
MDRX	2020-12-28 17:00	2	2	14.31	14.31	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0			0.0	0	0	0.0	0.0	0.0	0.0	28.605690000000003
MDRX	2020-12-28 18:00	2	2	14.31	14.3	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0			0.0	0	0	-0.019999999999999574	0.0	0.0	-0.019999999999999574	28.585700000000003
MDRX	2020-12-28 19:00	2	2	14.3	14.28	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0			0.0	0	0	-0.0400000000000027	0.0	0.0	-0.0400000000000027	28.54572
MDRX	2020-12-28 20:00	2	2	14.28	14.2	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0			0.0	0	0	-0.16000000000000014	0.0	0.0	-0.16000000000000014	28.3858
MDRX	2020-12-28 21:00	2	2	14.2	14.2	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0			0.0	0	0	0.0	0.0	0.0	0.0	28.3858
MDRX	2020-12-28 22:00	2	2	14.2	14.01	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0			0.0	0	0	-0.379999999999999	0.0	0.0	-0.379999999999999	28.00599
MDRX	2020-12-29 07:00	2	1	14.01	14.25	0.0	1.0	0.0	0.0	-1.0	1.0	0.0	14.06		14.06	0.0	0	0.05000000000000071	0.2400000000000002	0.0	0.007030000000000001	0.28297000000000094	14.242875000000002
MDRX	2020-12-29 08:00	1	1	14.25	14.44	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	0.1899999999999995	0.0	0.0	0.1899999999999995	14.432780000000001
MDRX	2020-12-29 09:00	1	1	14.44	14.39	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-0.049999999999998934	0.0	0.0	-0.049999999999998934	14.382805000000001
MDRX	2020-12-29 10:00	1	1	14.39	14.38	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-0.009999999999999787	0.0	0.0	-0.009999999999999787	14.372810000000001
MDRX	2020-12-29 11:00	1	1	14.38	14.25	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-0.13000000000000078	0.0	0.0	-0.13000000000000078	14.242875000000002
MDRX	2020-12-29 12:00	1	1	14.25	14.28	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	0.02999999999999936	0.0	0.0	0.02999999999999936	14.27286
MDRX	2020-12-29 13:00	1	1	14.28	14.28	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	0.0	0.0	0.0	0.0	14.27286
MDRX	2020-12-29 14:00	1	3	14.28	14.33	2.0	0.0	0.0	0.0	2.0	1	28.66	0.0	14.33		0.0	0	0.0	0.05000000000000071	0.0	0.01433	0.03567000000000071	42.96850500000001
MDRX	2020-12-29 15:00	3	3	14.33	14.31	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0			0.0	0	0	-0.05999999999999872	0.0	0.0	-0.05999999999999872	42.908535
MDRX	2020-12-29 16:00	3	3	14.31	14.34	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0			0.0	0	0	0.08999999999999808	0.0	0.0	0.08999999999999808	42.99849
MDRX	2020-12-29 17:00	3	3	14.34	14.3	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0			0.0	0	0	-0.11999999999999744	0.0	0.0	-0.11999999999999744	42.87855000000001
MDRX	2020-12-29 18:00	3	3	14.3	14.28	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0			0.0	0	0	-0.06000000000000405	0.0	0.0	-0.06000000000000405	42.81858
MDRX	2020-12-29 19:00	3	3	14.28	14.29	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0			0.0	0	0	0.02999999999999936	0.0	0.0	0.02999999999999936	42.848565
MDRX	2020-12-29 20:00	3	0	14.29	14.27	0.0	3.0	0.0	0.0	-3.0	0.0	0.0	42.87		14.29	0.0	0	0.0	-0.0	0.0	0.021435	-0.021435	0.0
MDRX	2020-12-29 21:00	0	1	14.27	14.41	1.0	0.0	0.0	0.0	1.0	0	14.41	0.0	14.41		0.0	0	0.0	0.0	0.0	0.0072050000000000005	-0.0072050000000000005	14.402795000000001
MDRX	2020-12-29 22:00	1	1	14.41	14.19	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-0.22000000000000064	0.0	0.0	-0.22000000000000064	14.182905
MDRX	2020-12-30 07:00	1	1	14.19	14.49	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	0.3000000000000007	0.0	0.0	0.3000000000000007	14.482755000000001
MDRX	2020-12-30 08:00	1	1	14.49	14.49	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	0.0	0.0	0.0	0.0	14.482755000000001
MDRX	2020-12-30 09:00	1	1	14.49	14.35	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-0.14000000000000057	0.0	0.0	-0.14000000000000057	14.342825000000001
MDRX	2020-12-30 10:00	1	1	14.35	14.32	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-0.02999999999999936	0.0	0.0	-0.02999999999999936	14.312840000000001
MDRX	2020-12-30 11:00	1	1	14.32	14.31	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-0.009999999999999787	0.0	0.0	-0.009999999999999787	14.302845000000001
MDRX	2020-12-30 12:00	1	1	14.31	14.32	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	0.009999999999999787	0.0	0.0	0.009999999999999787	14.312840000000001
MDRX	2020-12-30 13:00	1	1	14.32	14.32	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	0.0	0.0	0.0	0.0	14.312840000000001
MDRX	2020-12-30 14:00	1	2	14.32	14.37	1.0	0.0	0.0	0.0	1.0	1	14.37	0.0	14.37		0.0	0	0.0	0.049999999999998934	0.0	0.0071849999999999995	0.04281499999999894	28.72563
MDRX	2020-12-30 15:00	2	2	14.37	14.44	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0			0.0	0	0	0.14000000000000057	0.0	0.0	0.14000000000000057	28.865560000000002
MDRX	2020-12-30 16:00	2	2	14.44	14.43	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0			0.0	0	0	-0.019999999999999574	0.0	0.0	-0.019999999999999574	28.845570000000002
MDRX	2020-12-30 17:00	2	2	14.43	14.49	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0			0.0	0	0	0.120000000000001	0.0	0.0	0.120000000000001	28.965510000000002
MDRX	2020-12-30 18:00	2	2	14.49	14.45	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0			0.0	0	0	-0.08000000000000185	0.0	0.0	-0.08000000000000185	28.88555
MDRX	2020-12-30 19:00	2	2	14.45	14.37	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0			0.0	0	0	-0.16000000000000014	0.0	0.0	-0.16000000000000014	28.72563
MDRX	2020-12-30 20:00	2	2	14.37	14.33	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0			0.0	0	0	-0.0799999999999983	0.0	0.0	-0.0799999999999983	28.645670000000003
MDRX	2020-12-30 21:00	2	2	14.33	14.45	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0			0.0	0	0	0.23999999999999844	0.0	0.0	0.23999999999999844	28.88555
MDRX	2020-12-30 22:00	2	2	14.45	14.26	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0			0.0	0	0	-0.379999999999999	0.0	0.0	-0.379999999999999	28.50574
MDRX	2020-12-31 07:00	2	1	14.26	14.3	0.0	1.0	0.0	0.0	-1.0	1.0	0.0	14.5		14.5	0.0	0	0.2400000000000002	0.040000000000000924	0.0	0.00725	0.27275000000000116	14.292850000000001
MDRX	2020-12-31 08:00	1	1	14.3	14.32	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	0.019999999999999574	0.0	0.0	0.019999999999999574	14.312840000000001
MDRX	2020-12-31 09:00	1	1	14.32	14.34	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	0.019999999999999574	0.0	0.0	0.019999999999999574	14.332830000000001
MDRX	2020-12-31 10:00	1	1	14.34	14.49	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	0.15000000000000036	0.0	0.0	0.15000000000000036	14.482755000000001
MDRX	2020-12-31 11:00	1	1	14.49	14.37	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-0.120000000000001	0.0	0.0	-0.120000000000001	14.362815
MDRX	2020-12-31 12:00	1	1	14.37	14.44	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	0.07000000000000028	0.0	0.0	0.07000000000000028	14.432780000000001
MDRX	2020-12-31 13:00	1	1	14.44	14.46	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	0.02000000000000135	0.0	0.0	0.02000000000000135	14.452770000000001
MDRX	2020-12-31 14:00	1	1	14.46	14.35	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-0.11000000000000121	0.0	0.0	-0.11000000000000121	14.342825000000001
MDRX	2020-12-31 15:00	1	2	14.35	14.51	1.0	0.0	0.0	0.0	1.0	1	14.52	0.0	14.52		0.0	0	-0.009999999999999787	0.16000000000000014	0.0	0.00726	0.14274000000000037	29.00549
MDRX	2020-12-31 16:00	2	2	14.51	14.49	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0			0.0	0	0	-0.03999999999999915	0.0	0.0	-0.03999999999999915	28.965510000000002
MDRX	2020-12-31 17:00	2	2	14.49	14.51	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0			0.0	0	0	0.03999999999999915	0.0	0.0	0.03999999999999915	29.00549
MDRX	2020-12-31 18:00	2	2	14.51	14.51	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0			0.0	0	0	0.0	0.0	0.0	0.0	29.00549
MDRX	2020-12-31 19:00	2	1	14.51	14.52	0.0	1.0	0.0	0.0	-1.0	1.0	0.0	14.57		14.57	0.0	0	0.0600000000000005	0.009999999999999787	0.0	0.007285000000000001	0.06271500000000028	14.51274
MDRX	2020-12-31 20:00	1	0	14.52	14.45	0.0	1.0	0.0	0.0	-1.0	0.0	0.0	14.45		14.45	0.0	0	-0.07000000000000028	-0.0	0.0	0.007225	-0.07722500000000028	0.0
CTXS	2020-12-18 21:00	0	1	132.7	132.7	1.0	0.0	0.0	0.0	1.0	0	133.84	0.0	133.84		0.0	0	-1.1400000000000148	0.0	0.0	0.06692000000000001	-1.2069200000000149	132.63365
CTXS	2020-12-18 22:00	1	1	132.7	131.24	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-1.4599999999999795	0.0	0.0	-1.4599999999999795	131.17438
CTXS	2020-12-21 07:00	1	1	131.24	130.78	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-0.46000000000000796	0.0	0.0	-0.46000000000000796	130.71461000000002
CTXS	2020-12-21 08:00	1	1	130.78	131.2	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	0.4199999999999875	0.0	0.0	0.4199999999999875	131.1344
CTXS	2020-12-21 09:00	1	1	131.2	129.82	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-1.3799999999999955	0.0	0.0	-1.3799999999999955	129.75509
CTXS	2020-12-21 10:00	1	1	129.82	128.8	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-1.0199999999999818	0.0	0.0	-1.0199999999999818	128.7356
CTXS	2020-12-21 11:00	1	0	128.8	130.94	0.0	1.0	0.0	0.0	-1.0	0.0	0.0	129.11		129.11	0.0	0	0.3100000000000023	0.0	0.0	0.064555	0.24544500000000227	0.0
CTXS	2021-02-25 22:00	0	1	130.94	138.13	1.0	0.0	0.0	0.0	1.0	0	138.6	0.0	138.6		0.0	0	-0.46999999999999886	0.0	0.0	0.0693	-0.5392999999999989	138.060935
CTXS	2021-02-26 07:00	1	1	138.13	137.9	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-0.22999999999998977	0.0	0.0	-0.22999999999998977	137.83105
CTXS	2021-02-26 08:00	1	1	137.9	139.07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	1.1699999999999875	0.0	0.0	1.1699999999999875	139.000465
CTXS	2021-02-26 09:00	1	1	139.07	138.48	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-0.5900000000000034	0.0	0.0	-0.5900000000000034	138.41076
CTXS	2021-02-26 10:00	1	1	138.48	137.67	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-0.8100000000000023	0.0	0.0	-0.8100000000000023	137.601165
CTXS	2021-02-26 11:00	1	1	137.67	137.71	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	0.040000000000020464	0.0	0.0	0.040000000000020464	137.64114500000002
CTXS	2021-02-26 12:00	1	1	137.71	138.81	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	1.0999999999999943	0.0	0.0	1.0999999999999943	138.740595
CTXS	2021-02-26 13:00	1	1	138.81	139.11	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	0.30000000000001137	0.0	0.0	0.30000000000001137	139.04044500000003
CTXS	2021-02-26 14:00	1	0	139.11	134.78	0.0	1.0	0.0	0.0	-1.0	0.0	0.0	134.88		134.88	0.0	0	-4.230000000000018	-0.0	0.0	0.06744	-4.297440000000019	0.0
VREX	2020-12-21 09:00	0	2	16.79	16.79	2.0	0.0	0.0	0.0	2.0	0	33.94	0.0	16.97		0.0	0	-0.35999999999999943	0.0	0.0	0.01697	-0.3769699999999994	33.56321
VREX	2020-12-21 10:00	2	2	16.79	16.77	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0			0.0	0	0	-0.03999999999999915	0.0	0.0	-0.03999999999999915	33.52323
VREX	2020-12-21 11:00	2	2	16.77	16.68	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0			0.0	0	0	-0.17999999999999972	0.0	0.0	-0.17999999999999972	33.34332
VREX	2020-12-21 12:00	2	2	16.68	16.85	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0			0.0	0	0	0.3400000000000034	0.0	0.0	0.3400000000000034	33.683150000000005
VREX	2020-12-21 13:00	2	3	16.85	16.72	1.0	0.0	0.0	0.0	1.0	2	16.76	0.0	16.76		0.0	0	-0.0400000000000027	-0.2600000000000051	0.0	0.00838	-0.3083800000000078	50.13492
VREX	2020-12-21 14:00	3	3	16.72	16.3	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0			0.0	0	0	-1.2599999999999945	0.0	0.0	-1.2599999999999945	48.87555000000001
VREX	2020-12-21 15:00	3	3	16.3	15.9	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0			0.0	0	0	-1.200000000000001	0.0	0.0	-1.200000000000001	47.67615000000001
VREX	2020-12-21 16:00	3	3	15.9	16.17	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0			0.0	0	0	0.810000000000004	0.0	0.0	0.810000000000004	48.48574500000001
VREX	2020-12-21 17:00	3	3	16.17	16.24	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0			0.0	0	0	0.2099999999999902	0.0	0.0	0.2099999999999902	48.695640000000004
VREX	2020-12-21 18:00	3	3	16.24	16.34	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0			0.0	0	0	0.30000000000000426	0.0	0.0	0.30000000000000426	48.99549
VREX	2020-12-21 19:00	3	3	16.34	16.35	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0			0.0	0	0	0.03000000000000469	0.0	0.0	0.03000000000000469	49.02547500000001
VREX	2020-12-21 20:00	3	3	16.35	16.38	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0			0.0	0	0	0.08999999999999275	0.0	0.0	0.08999999999999275	49.11543
VREX	2020-12-21 21:00	3	3	16.38	16.49	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0			0.0	0	0	0.3299999999999983	0.0	0.0	0.3299999999999983	49.445265
VREX	2020-12-21 22:00	3	3	16.49	16.49	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0			0.0	0	0	0.0	0.0	0.0	0.0	49.445265
VREX	2020-12-22 07:00	3	3	16.49	16.27	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0			0.0	0	0	-0.6599999999999966	0.0	0.0	-0.6599999999999966	48.78559500000001
VREX	2020-12-22 08:00	3	3	16.27	16.34	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0			0.0	0	0	0.21000000000000085	0.0	0.0	0.21000000000000085	48.99549
VREX	2020-12-22 09:00	3	3	16.34	16.35	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0			0.0	0	0	0.03000000000000469	0.0	0.0	0.03000000000000469	49.02547500000001
VREX	2020-12-22 10:00	3	3	16.35	16.35	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0			0.0	0	0	0.0	0.0	0.0	0.0	49.02547500000001
VREX	2020-12-22 11:00	3	3	16.35	16.35	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0			0.0	0	0	0.0	0.0	0.0	0.0	49.02547500000001
VREX	2020-12-22 12:00	3	3	16.35	16.38	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0			0.0	0	0	0.08999999999999275	0.0	0.0	0.08999999999999275	49.11543
VREX	2020-12-22 13:00	3	3	16.38	16.3	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0			0.0	0	0	-0.23999999999999488	0.0	0.0	-0.23999999999999488	48.87555000000001
VREX	2020-12-22 14:00	3	3	16.3	16.2	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0			0.0	0	0	-0.30000000000000426	0.0	0.0	-0.30000000000000426	48.5757
VREX	2020-12-22 15:00	3	4	16.2	16.3	1.0	0.0	0.0	0.0	1.0	3	16.27	0.0	16.27		0.0	0	0.030000000000001137	0.30000000000000426	0.0	0.008135	0.3218650000000054	65.1674
VREX	2020-12-22 16:00	4	4	16.3	16.27	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0			0.0	0	0	-0.12000000000000455	0.0	0.0	-0.12000000000000455	65.04746
VREX	2020-12-22 17:00	4	4	16.27	16.48	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0			0.0	0	0	0.8400000000000034	0.0	0.0	0.8400000000000034	65.88704
VREX	2020-12-22 18:00	4	4	16.48	16.39	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0			0.0	0	0	-0.35999999999999943	0.0	0.0	-0.35999999999999943	65.52722
VREX	2020-12-22 19:00	4	4	16.39	16.46	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0			0.0	0	0	0.28000000000000114	0.0	0.0	0.28000000000000114	65.80708000000001
VREX	2020-12-22 20:00	4	5	16.46	16.32	1.0	0.0	0.0	0.0	1.0	4	16.44	0.0	16.44		0.0	0	-0.120000000000001	-0.5600000000000023	0.0	0.008220000000000002	-0.6882200000000033	81.5592
