ticker	t	n_	n	p_	p	n_buy	n_sell	n_dvdnd	n_cmpns	n_delta	n_hld	cst_buy	cst_sell	prc_b	prc_s	v_dividend	prft_cmpns	prft_delta	prft_hld	prft_dvdnd	fee	profit	value
USD000UTSTOM	2020-11-24 08:00	1537	1537	75.86	75.9125	0.0	0.0	0.0	0.0	0.0	1537.0	0.0	0.0			0.0	0	0	80.69249999999214	0.0	0.0	80.69249999999214	116619.17374375
USD000UTSTOM	2020-11-24 09:00	1537	1537	75.9125	75.8975	0.0	0.0	0.0	0.0	0.0	1537.0	0.0	0.0			0.0	0	0	-23.055000000000874	0.0	0.0	-23.055000000000874	116596.13027124999
USD000UTSTOM	2020-11-24 10:00	1537	1537	75.8975	76.0075	0.0	0.0	0.0	0.0	0.0	1537.0	0.0	0.0			0.0	0	0	169.06999999999914	0.0	0.0	169.06999999999914	116765.11573625001
USD000UTSTOM	2020-11-24 11:00	1537	1537	76.0075	75.9875	0.0	0.0	0.0	0.0	0.0	1537.0	0.0	0.0			0.0	0	0	-30.739999999993884	0.0	0.0	-30.739999999993884	116734.39110625
USD000UTSTOM	2020-11-24 12:00	1537	1537	75.9875	76.04	0.0	0.0	0.0	0.0	0.0	1537.0	0.0	0.0			0.0	0	0	80.69250000001398	0.0	0.0	80.69250000001398	116815.04326000002
USD000UTSTOM	2020-11-24 13:00	1537	1537	76.04	76.0125	0.0	0.0	0.0	0.0	0.0	1537.0	0.0	0.0			0.0	0	0	-42.26750000000524	0.0	0.0	-42.26750000000524	116772.79689375001
USD000UTSTOM	2020-11-24 14:00	1537	1537	76.0125	75.9075	0.0	0.0	0.0	0.0	0.0	1537.0	0.0	0.0			0.0	0	0	-161.38500000000613	0.0	0.0	-161.38500000000613	116611.49258625001
USD000UTSTOM	2020-11-24 15:00	1537	1537	75.9075	75.7975	0.0	0.0	0.0	0.0	0.0	1537.0	0.0	0.0			0.0	0	0	-169.06999999999914	0.0	0.0	-169.06999999999914	116442.50712125
USD000UTSTOM	2020-11-24 16:00	1537	1569	75.7975	75.58	32.0	0.0	0.0	0.0	32.0	1537	2415.44	0.0	75.4825		0.0	0	3.119999999999891	-334.2975000000017	0.0	1.2077200000000001	-332.3852200000018	118525.72749
USD000UTSTOM	2020-11-24 17:00	1569	1569	75.58	75.4975	0.0	0.0	0.0	0.0	0.0	1569.0	0.0	0.0			0.0	0	0	-129.44249999999374	0.0	0.0	-129.44249999999374	118396.34971125
USD000UTSTOM	2020-11-24 18:00	1569	1569	75.4975	75.5775	0.0	0.0	0.0	0.0	0.0	1569.0	0.0	0.0			0.0	0	0	125.51999999999732	0.0	0.0	125.51999999999732	118521.80695125001
USD000UTSTOM	2020-11-24 19:00	1569	1569	75.5775	75.505	0.0	0.0	0.0	0.0	0.0	1569.0	0.0	0.0			0.0	0	0	-113.75250000000803	0.0	0.0	-113.75250000000803	118408.1113275
USD000UTSTOM	2020-11-24 20:00	1569	1569	75.505	75.48	0.0	0.0	0.0	0.0	0.0	1569.0	0.0	0.0			0.0	0	0	-39.22499999998662	0.0	0.0	-39.22499999998662	118368.90594000001
USD000UTSTOM	2020-11-25 07:00	1569	1569	75.48	75.445	0.0	0.0	0.0	0.0	0.0	1569.0	0.0	0.0			0.0	0	0	-54.915000000016946	0.0	0.0	-54.915000000016946	118314.0183975
USD000UTSTOM	2020-11-25 08:00	1569	1569	75.445	75.4475	0.0	0.0	0.0	0.0	0.0	1569.0	0.0	0.0			0.0	0	0	3.9225000000187293	0.0	0.0	3.9225000000187293	118317.93893625001
USD000UTSTOM	2020-11-25 09:00	1569	1569	75.4475	75.48	0.0	0.0	0.0	0.0	0.0	1569.0	0.0	0.0			0.0	0	0	50.992499999998216	0.0	0.0	50.992499999998216	118368.90594000001
USD000UTSTOM	2020-11-25 10:00	1569	1569	75.48	75.6775	0.0	0.0	0.0	0.0	0.0	1569.0	0.0	0.0			0.0	0	0	309.87749999998573	0.0	0.0	309.87749999998573	118678.62850125
USD000UTSTOM	2020-11-25 11:00	1569	1569	75.6775	75.61	0.0	0.0	0.0	0.0	0.0	1569.0	0.0	0.0			0.0	0	0	-105.90749999999287	0.0	0.0	-105.90749999999287	118572.773955
USD000UTSTOM	2020-11-25 12:00	1569	1492	75.61	75.66	0.0	77.0	0.0	0.0	-77.0	1492.0	0.0	5824.857499999999		75.6475	0.0	0	2.8874999999995623	74.59999999999576	0.0	2.9124287499999997	74.57507124999532	112828.27764
USD000UTSTOM	2020-11-25 13:00	1492	1492	75.66	75.67	0.0	0.0	0.0	0.0	0.0	1492.0	0.0	0.0			0.0	0	0	14.920000000007633	0.0	0.0	14.920000000007633	112843.19018
USD000UTSTOM	2020-11-25 14:00	1492	1492	75.67	75.87	0.0	0.0	0.0	0.0	0.0	1492.0	0.0	0.0			0.0	0	0	298.40000000000424	0.0	0.0	298.40000000000424	113141.44098000001
USD000UTSTOM	2020-11-25 15:00	1492	1552	75.87	75.9375	60.0	0.0	0.0	0.0	60.0	1492	4554.599999999999	0.0	75.91		0.0	0	1.6500000000002046	100.70999999999322	0.0	2.2773	100.08269999999342	117796.07250000001
USD000UTSTOM	2020-11-25 16:00	1552	1552	75.9375	75.8	0.0	0.0	0.0	0.0	0.0	1552.0	0.0	0.0			0.0	0	0	-213.4000000000044	0.0	0.0	-213.4000000000044	117582.7792
USD000UTSTOM	2020-11-25 17:00	1552	1552	75.8	75.595	0.0	0.0	0.0	0.0	0.0	1552.0	0.0	0.0			0.0	0	0	-318.15999999999735	0.0	0.0	-318.15999999999735	117264.77828000001
USD000UTSTOM	2020-11-25 18:00	1552	1552	75.595	75.5675	0.0	0.0	0.0	0.0	0.0	1552.0	0.0	0.0			0.0	0	0	-42.68000000000529	0.0	0.0	-42.68000000000529	117222.11962
USD000UTSTOM	2020-11-25 19:00	1552	1688	75.5675	75.5425	136.0	0.0	0.0	0.0	136.0	1552	10278.005	0.0	75.57356617647058		0.0	0	-4.22499999999809	-38.79999999998677	0.0	5.1390025	-48.16400249998486	127451.98213000002
USD000UTSTOM	2020-11-25 20:00	1688	1697	75.5425	75.5625	9.0	0.0	0.0	0.0	9.0	1688	680.1525	0.0	75.5725		0.0	0	-0.09000000000004604	33.75999999999328	0.0	0.34007625	33.329923749993235	128165.44771875
USD000UTSTOM	2020-11-26 07:00	1697	1697	75.5625	75.49	0.0	0.0	0.0	0.0	0.0	1697.0	0.0	0.0			0.0	0	0	-123.03250000000868	0.0	0.0	-123.03250000000868	128042.47673499999
USD000UTSTOM	2020-11-26 08:00	1697	1697	75.49	75.605	0.0	0.0	0.0	0.0	0.0	1697.0	0.0	0.0			0.0	0	0	195.15500000001543	0.0	0.0	195.15500000001543	128237.53415750002
USD000UTSTOM	2020-11-26 09:00	1697	1697	75.605	75.62	0.0	0.0	0.0	0.0	0.0	1697.0	0.0	0.0			0.0	0	0	25.455000000000965	0.0	0.0	25.455000000000965	128262.97643000002
USD000UTSTOM	2020-11-26 10:00	1697	1641	75.62	75.5775	0.0	56.0	0.0	0.0	-56.0	1641.0	0.0	4233.04		75.59	0.0	0	-1.6800000000000637	-69.74250000000653	0.0	2.11652	-73.53902000000659	123960.66616125002
USD000UTSTOM	2020-11-26 11:00	1641	1641	75.5775	75.6175	0.0	0.0	0.0	0.0	0.0	1641.0	0.0	0.0			0.0	0	0	65.64000000001026	0.0	0.0	65.64000000001026	124026.27334125001
USD000UTSTOM	2020-11-26 12:00	1641	1641	75.6175	75.6925	0.0	0.0	0.0	0.0	0.0	1641.0	0.0	0.0			0.0	0	0	123.07499999998134	0.0	0.0	123.07499999998134	124149.28680375
USD000UTSTOM	2020-11-26 13:00	1641	1641	75.6925	75.6975	0.0	0.0	0.0	0.0	0.0	1641.0	0.0	0.0			0.0	0	0	8.205000000015858	0.0	0.0	8.205000000015858	124157.48770125001
USD000UTSTOM	2020-11-26 14:00	1641	1641	75.6975	75.6975	0.0	0.0	0.0	0.0	0.0	1641.0	0.0	0.0			0.0	0	0	0.0	0.0	0.0	0.0	124157.48770125001
USD000UTSTOM	2020-11-26 15:00	1641	1641	75.6975	75.6525	0.0	0.0	0.0	0.0	0.0	1641.0	0.0	0.0			0.0	0	0	-73.8450000000028	0.0	0.0	-73.8450000000028	124083.67962375001
USD000UTSTOM	2020-11-26 16:00	1641	1641	75.6525	75.7025	0.0	0.0	0.0	0.0	0.0	1641.0	0.0	0.0			0.0	0	0	82.04999999999534	0.0	0.0	82.04999999999534	124165.68859875001
USD000UTSTOM	2020-11-26 17:00	1641	1641	75.7025	75.6725	0.0	0.0	0.0	0.0	0.0	1641.0	0.0	0.0			0.0	0	0	-49.230000000001866	0.0	0.0	-49.230000000001866	124116.48321375
USD000UTSTOM	2020-11-26 18:00	1641	1641	75.6725	75.705	0.0	0.0	0.0	0.0	0.0	1641.0	0.0	0.0			0.0	0	0	53.332499999998134	0.0	0.0	53.332499999998134	124169.7890475
USD000UTSTOM	2020-11-26 19:00	1641	1641	75.705	75.675	0.0	0.0	0.0	0.0	0.0	1641.0	0.0	0.0			0.0	0	0	-49.230000000001866	0.0	0.0	-49.230000000001866	124120.5836625
USD000UTSTOM	2020-11-26 20:00	1641	1641	75.675	75.715	0.0	0.0	0.0	0.0	0.0	1641.0	0.0	0.0			0.0	0	0	65.64000000001026	0.0	0.0	65.64000000001026	124186.19084250001
USD000UTSTOM	2020-11-27 07:00	1641	1641	75.715	75.87	0.0	0.0	0.0	0.0	0.0	1641.0	0.0	0.0			0.0	0	0	254.35500000000187	0.0	0.0	254.35500000000187	124440.41866500002
USD000UTSTOM	2020-11-27 08:00	1641	1641	75.87	75.83	0.0	0.0	0.0	0.0	0.0	1641.0	0.0	0.0			0.0	0	0	-65.64000000001026	0.0	0.0	-65.64000000001026	124374.81148500001
USD000UTSTOM	2020-11-27 09:00	1641	1641	75.83	75.87	0.0	0.0	0.0	0.0	0.0	1641.0	0.0	0.0			0.0	0	0	65.64000000001026	0.0	0.0	65.64000000001026	124440.41866500002
USD000UTSTOM	2020-11-27 10:00	1641	1641	75.87	75.9425	0.0	0.0	0.0	0.0	0.0	1641.0	0.0	0.0			0.0	0	0	118.97249999998508	0.0	0.0	118.97249999998508	124559.33167875
USD000UTSTOM	2020-11-27 11:00	1641	1746	75.9425	76.25	105.0	0.0	0.0	0.0	105.0	1641	7996.055	0.0	76.15290476190476		0.0	0	10.194999999999723	504.60750000000746	0.0	3.9980275	510.8044725000072	133065.93375
USD000UTSTOM	2020-11-27 12:00	1746	1831	76.25	76.1975	85.0	0.0	0.0	0.0	85.0	1746	6479.4275	0.0	76.22855882352941		0.0	0	-2.6399999999995316	-91.66499999999107	0.0	3.23971375	-97.54471374999059	139447.86368875002
USD000UTSTOM	2020-11-27 13:00	1831	1869	76.1975	76.0775	38.0	0.0	0.0	0.0	38.0	1831	2891.705	0.0	76.0975		0.0	0	-0.7599999999998488	-219.72000000000833	0.0	1.4458525	-221.92585250000818	142117.75307625002
USD000UTSTOM	2020-11-27 14:00	1869	1869	76.0775	76.035	0.0	0.0	0.0	0.0	0.0	1869.0	0.0	0.0			0.0	0	0	-79.43250000000744	0.0	0.0	-79.43250000000744	142038.36029250003
USD000UTSTOM	2020-11-27 15:00	1869	1869	76.035	76.0775	0.0	0.0	0.0	0.0	0.0	1869.0	0.0	0.0			0.0	0	0	79.43250000000744	0.0	0.0	79.43250000000744	142117.75307625002
USD000UTSTOM	2020-11-27 16:00	1869	1869	76.0775	76.0325	0.0	0.0	0.0	0.0	0.0	1869.0	0.0	0.0			0.0	0	0	-84.10500000000319	0.0	0.0	-84.10500000000319	142033.69012875
USD000UTSTOM	2020-11-27 17:00	1869	1869	76.0325	75.9975	0.0	0.0	0.0	0.0	0.0	1869.0	0.0	0.0			0.0	0	0	-65.41499999999363	0.0	0.0	-65.41499999999363	141968.30783625002
USD000UTSTOM	2020-11-27 18:00	1869	1869	75.9975	76.01	0.0	0.0	0.0	0.0	0.0	1869.0	0.0	0.0			0.0	0	0	23.362500000005312	0.0	0.0	23.362500000005312	141991.658655
USD000UTSTOM	2020-11-27 19:00	1869	1869	76.01	75.9775	0.0	0.0	0.0	0.0	0.0	1869.0	0.0	0.0			0.0	0	0	-60.742499999997875	0.0	0.0	-60.742499999997875	141930.94652625002
USD000UTSTOM	2020-11-27 20:00	1869	1869	75.9775	75.8525	0.0	0.0	0.0	0.0	0.0	1869.0	0.0	0.0			0.0	0	0	-233.625	0.0	0.0	-233.625	141697.43833875
USD000UTSTOM	2020-11-30 07:00	1869	1918	75.8525	76.1775	49.0	0.0	0.0	0.0	49.0	1869	3733.4325	0.0	76.1925		0.0	0	-0.7350000000000279	607.4249999999788	0.0	1.86671625	604.8232837499788	146035.3907775
USD000UTSTOM	2020-11-30 08:00	1918	1918	76.1775	76.1275	0.0	0.0	0.0	0.0	0.0	1918.0	0.0	0.0			0.0	0	0	-95.89999999999455	0.0	0.0	-95.89999999999455	145939.53872749998
USD000UTSTOM	2020-11-30 09:00	1918	1918	76.1275	76.1025	0.0	0.0	0.0	0.0	0.0	1918.0	0.0	0.0			0.0	0	0	-47.949999999983646	0.0	0.0	-47.949999999983646	145891.61270250002
USD000UTSTOM	2020-11-30 10:00	1918	1918	76.1025	76.0775	0.0	0.0	0.0	0.0	0.0	1918.0	0.0	0.0			0.0	0	0	-47.9500000000109	0.0	0.0	-47.9500000000109	145843.6866775
USD000UTSTOM	2020-11-30 11:00	1918	1918	76.0775	76.04	0.0	0.0	0.0	0.0	0.0	1918.0	0.0	0.0			0.0	0	0	-71.9249999999891	0.0	0.0	-71.9249999999891	145771.79764
USD000UTSTOM	2020-11-30 12:00	1918	1918	76.04	76.055	0.0	0.0	0.0	0.0	0.0	1918.0	0.0	0.0			0.0	0	0	28.77000000000109	0.0	0.0	28.77000000000109	145800.55325500004
USD000UTSTOM	2020-11-30 13:00	1918	1918	76.055	76.115	0.0	0.0	0.0	0.0	0.0	1918.0	0.0	0.0			0.0	0	0	115.0799999999771	0.0	0.0	115.0799999999771	145915.57571499998
USD000UTSTOM	2020-11-30 14:00	1918	1918	76.115	76.095	0.0	0.0	0.0	0.0	0.0	1918.0	0.0	0.0			0.0	0	0	-38.35999999999237	0.0	0.0	-38.35999999999237	145877.234895
USD000UTSTOM	2020-11-30 15:00	1918	1918	76.095	76.475	0.0	0.0	0.0	0.0	0.0	1918.0	0.0	0.0			0.0	0	0	728.8399999999913	0.0	0.0	728.8399999999913	146605.710475
USD000UTSTOM	2020-11-30 16:00	1918	1918	76.475	76.39	0.0	0.0	0.0	0.0	0.0	1918.0	0.0	0.0			0.0	0	0	-163.029999999988	0.0	0.0	-163.029999999988	146442.76199
USD000UTSTOM	2020-11-30 17:00	1918	1918	76.39	76.4375	0.0	0.0	0.0	0.0	0.0	1918.0	0.0	0.0			0.0	0	0	91.10499999999891	0.0	0.0	91.10499999999891	146533.8214375
USD000UTSTOM	2020-11-30 18:00	1918	1918	76.4375	76.3525	0.0	0.0	0.0	0.0	0.0	1918.0	0.0	0.0			0.0	0	0	-163.029999999988	0.0	0.0	-163.029999999988	146370.8729525
USD000UTSTOM	2020-11-30 19:00	1918	1918	76.3525	76.3125	0.0	0.0	0.0	0.0	0.0	1918.0	0.0	0.0			0.0	0	0	-76.72000000001199	0.0	0.0	-76.72000000001199	146294.1913125
USD000UTSTOM	2020-11-30 20:00	1918	1918	76.3125	76.39	0.0	0.0	0.0	0.0	0.0	1918.0	0.0	0.0			0.0	0	0	148.6450000000011	0.0	0.0	148.6450000000011	146442.76199
USD000UTSTOM	2020-12-01 07:00	1918	1918	76.39	76.34	0.0	0.0	0.0	0.0	0.0	1918.0	0.0	0.0			0.0	0	0	-95.89999999999455	0.0	0.0	-95.89999999999455	146346.90994
USD000UTSTOM	2020-12-01 08:00	1918	1918	76.34	76.2075	0.0	0.0	0.0	0.0	0.0	1918.0	0.0	0.0			0.0	0	0	-254.13500000001417	0.0	0.0	-254.13500000001417	146092.9020075
USD000UTSTOM	2020-12-01 09:00	1918	1918	76.2075	76.08	0.0	0.0	0.0	0.0	0.0	1918.0	0.0	0.0			0.0	0	0	-244.54499999999564	0.0	0.0	-244.54499999999564	145848.47928
USD000UTSTOM	2020-12-01 10:00	1918	1918	76.08	75.9925	0.0	0.0	0.0	0.0	0.0	1918.0	0.0	0.0			0.0	0	0	-167.82499999998365	0.0	0.0	-167.82499999998365	145680.73819250002
USD000UTSTOM	2020-12-01 11:00	1918	1918	75.9925	76.0075	0.0	0.0	0.0	0.0	0.0	1918.0	0.0	0.0			0.0	0	0	28.769999999973834	0.0	0.0	28.769999999973834	145709.4938075
USD000UTSTOM	2020-12-01 12:00	1918	1918	76.0075	75.8525	0.0	0.0	0.0	0.0	0.0	1918.0	0.0	0.0			0.0	0	0	-297.28999999997495	0.0	0.0	-297.28999999997495	145412.3524525
USD000UTSTOM	2020-12-01 13:00	1918	2073	75.8525	75.8475	155.0	0.0	0.0	0.0	155.0	1918	11751.17	0.0	75.81400000000001		0.0	0	5.192499999998361	-9.590000000018534	0.0	5.875585	-10.273085000020174	157153.25156625
USD000UTSTOM	2020-12-01 14:00	2073	1975	75.8475	75.7	0.0	98.0	0.0	0.0	-98.0	1975.0	0.0	7437.954999999999		75.8975	0.0	0	4.8999999999997215	-291.31249999998766	0.0	3.7189774999999994	-290.13147749998797	149432.74625
USD000UTSTOM	2020-12-01 15:00	1975	2013	75.7	75.5975	38.0	0.0	0.0	0.0	38.0	1975	2873.275	0.0	75.6125		0.0	0	-0.5700000000000216	-202.43750000001234	0.0	1.4366375	-204.44413750001235	152101.67861625
USD000UTSTOM	2020-12-01 16:00	2013	2013	75.5975	75.7475	0.0	0.0	0.0	0.0	0.0	2013.0	0.0	0.0			0.0	0	0	301.9500000000114	0.0	0.0	301.9500000000114	152403.47764125
USD000UTSTOM	2020-12-01 17:00	2013	2013	75.7475	75.7675	0.0	0.0	0.0	0.0	0.0	2013.0	0.0	0.0			0.0	0	0	40.25999999999199	0.0	0.0	40.25999999999199	152443.71751125003
USD000UTSTOM	2020-12-01 18:00	2013	2013	75.7675	75.72	0.0	0.0	0.0	0.0	0.0	2013.0	0.0	0.0			0.0	0	0	-95.61749999999886	0.0	0.0	-95.61749999999886	152348.14781999998
USD000UTSTOM	2020-12-01 19:00	2013	2013	75.72	75.795	0.0	0.0	0.0	0.0	0.0	2013.0	0.0	0.0			0.0	0	0	150.9750000000057	0.0	0.0	150.9750000000057	152499.0473325
USD000UTSTOM	2020-12-01 20:00	2013	2013	75.795	75.8475	0.0	0.0	0.0	0.0	0.0	2013.0	0.0	0.0			0.0	0	0	105.6824999999897	0.0	0.0	105.6824999999897	152604.67699125
USD000UTSTOM	2020-12-02 07:00	2013	2013	75.8475	75.5925	0.0	0.0	0.0	0.0	0.0	2013.0	0.0	0.0			0.0	0	0	-513.3149999999908	0.0	0.0	-513.3149999999908	152091.61864875
USD000UTSTOM	2020-12-02 08:00	2013	2013	75.5925	75.69	0.0	0.0	0.0	0.0	0.0	2013.0	0.0	0.0			0.0	0	0	196.26749999999313	0.0	0.0	196.26749999999313	152287.788015
USD000UTSTOM	2020-12-02 09:00	2013	2013	75.69	75.6425	0.0	0.0	0.0	0.0	0.0	2013.0	0.0	0.0			0.0	0	0	-95.61749999999886	0.0	0.0	-95.61749999999886	152192.21832375
USD000UTSTOM	2020-12-02 10:00	2013	2013	75.6425	75.7075	0.0	0.0	0.0	0.0	0.0	2013.0	0.0	0.0			0.0	0	0	130.84499999999542	0.0	0.0	130.84499999999542	152322.99790125
USD000UTSTOM	2020-12-02 11:00	2013	2013	75.7075	75.7475	0.0	0.0	0.0	0.0	0.0	2013.0	0.0	0.0			0.0	0	0	80.52000000001259	0.0	0.0	80.52000000001259	152403.47764125
USD000UTSTOM	2020-12-02 12:00	2013	2013	75.7475	75.7825	0.0	0.0	0.0	0.0	0.0	2013.0	0.0	0.0			0.0	0	0	70.45499999999313	0.0	0.0	70.45499999999313	152473.89741375
USD000UTSTOM	2020-12-02 13:00	2013	2013	75.7825	75.545	0.0	0.0	0.0	0.0	0.0	2013.0	0.0	0.0			0.0	0	0	-478.0874999999943	0.0	0.0	-478.0874999999943	151996.0489575
USD000UTSTOM	2020-12-02 14:00	2013	2013	75.545	75.4225	0.0	0.0	0.0	0.0	0.0	2013.0	0.0	0.0			0.0	0	0	-246.59250000000458	0.0	0.0	-246.59250000000458	151749.57975375
USD000UTSTOM	2020-12-02 15:00	2013	2013	75.4225	75.32	0.0	0.0	0.0	0.0	0.0	2013.0	0.0	0.0			0.0	0	0	-206.3325000000126	0.0	0.0	-206.3325000000126	151543.35041999997
USD000UTSTOM	2020-12-02 16:00	2013	2013	75.32	75.17	0.0	0.0	0.0	0.0	0.0	2013.0	0.0	0.0			0.0	0	0	-301.9499999999828	0.0	0.0	-301.9499999999828	151241.551395
USD000UTSTOM	2020-12-02 17:00	2013	2013	75.17	75.1475	0.0	0.0	0.0	0.0	0.0	2013.0	0.0	0.0			0.0	0	0	-45.29250000001602	0.0	0.0	-45.29250000001602	151196.28154124998
USD000UTSTOM	2020-12-02 18:00	2013	2159	75.1475	75.1825	146.0	0.0	0.0	0.0	146.0	2013	10973.17	0.0	75.15869863013698		0.0	0	3.4750000000013017	70.45500000002174	0.0	5.486585	68.44341500002304	162237.85799125003
USD000UTSTOM	2020-12-02 19:00	2159	2159	75.1825	75.12	0.0	0.0	0.0	0.0	0.0	2159.0	0.0	0.0			0.0	0	0	-134.9375	0.0	0.0	-134.9375	162102.98796000003
USD000UTSTOM	2020-12-02 20:00	2159	2159	75.12	75.07	0.0	0.0	0.0	0.0	0.0	2159.0	0.0	0.0			0.0	0	0	-107.95000000002454	0.0	0.0	-107.95000000002454	161995.09193499997
USD000UTSTOM	2020-12-03 07:00	2159	2159	75.07	75.15	0.0	0.0	0.0	0.0	0.0	2159.0	0.0	0.0			0.0	0	0	172.720000000027	0.0	0.0	172.720000000027	162167.72557500002
USD000UTSTOM	2020-12-03 08:00	2159	2159	75.15	75.115	0.0	0.0	0.0	0.0	0.0	2159.0	0.0	0.0			0.0	0	0	-75.56500000002332	0.0	0.0	-75.56500000002332	162092.19835750002
USD000UTSTOM	2020-12-03 09:00	2159	2159	75.115	75.0825	0.0	0.0	0.0	0.0	0.0	2159.0	0.0	0.0			0.0	0	0	-70.16749999999755	0.0	0.0	-70.16749999999755	162022.06594125
USD000UTSTOM	2020-12-03 10:00	2159	2159	75.0825	75.1025	0.0	0.0	0.0	0.0	0.0	2159.0	0.0	0.0			0.0	0	0	43.18000000002209	0.0	0.0	43.18000000002209	162065.22435125
USD000UTSTOM	2020-12-03 11:00	2159	2159	75.1025	74.975	0.0	0.0	0.0	0.0	0.0	2159.0	0.0	0.0			0.0	0	0	-275.2725000000258	0.0	0.0	-275.2725000000258	161790.0894875
USD000UTSTOM	2020-12-03 12:00	2159	2159	74.975	74.895	0.0	0.0	0.0	0.0	0.0	2159.0	0.0	0.0			0.0	0	0	-172.71999999999633	0.0	0.0	-172.71999999999633	161617.4558475
USD000UTSTOM	2020-12-03 13:00	2159	2159	74.895	74.8375	0.0	0.0	0.0	0.0	0.0	2159.0	0.0	0.0			0.0	0	0	-124.14249999997914	0.0	0.0	-124.14249999997914	161493.37541875002
USD000UTSTOM	2020-12-03 14:00	2159	2159	74.8375	74.4875	0.0	0.0	0.0	0.0	0.0	2159.0	0.0	0.0			0.0	0	0	-755.6500000000184	0.0	0.0	-755.6500000000184	160738.10324375
USD000UTSTOM	2020-12-03 15:00	2159	2159	74.4875	74.4075	0.0	0.0	0.0	0.0	0.0	2159.0	0.0	0.0			0.0	0	0	-172.71999999999633	0.0	0.0	-172.71999999999633	160565.46960375
USD000UTSTOM	2020-12-03 16:00	2159	2159	74.4075	74.4075	0.0	0.0	0.0	0.0	0.0	2159.0	0.0	0.0			0.0	0	0	0.0	0.0	0.0	0.0	160565.46960375
USD000UTSTOM	2020-12-03 17:00	2159	2185	74.4075	74.4775	26.0	0.0	0.0	0.0	26.0	2159	1936.8050000000003	0.0	74.4925		0.0	0	-0.3900000000000148	151.13000000001597	0.0	0.9684025000000002	149.77159750001596	162651.97083125004
USD000UTSTOM	2020-12-03 18:00	2185	2185	74.4775	74.38	0.0	0.0	0.0	0.0	0.0	2185.0	0.0	0.0			0.0	0	0	-213.0375000000236	0.0	0.0	-213.0375000000236	162439.03985
USD000UTSTOM	2020-12-03 19:00	2185	2217	74.38	74.36	32.0	0.0	0.0	0.0	32.0	2185	2380.08	0.0	74.3775		0.0	0	-0.5599999999999454	-43.699999999991306	0.0	1.19004	-45.450039999991255	164773.69194000002
USD000UTSTOM	2020-12-03 20:00	2217	2217	74.36	74.45	0.0	0.0	0.0	0.0	0.0	2217.0	0.0	0.0			0.0	0	0	199.53000000000756	0.0	0.0	199.53000000000756	164973.122175
USD000UTSTOM	2020-12-04 07:00	2217	2217	74.45	74.2475	0.0	0.0	0.0	0.0	0.0	2217.0	0.0	0.0			0.0	0	0	-448.94250000000125	0.0	0.0	-448.94250000000125	164524.40414625002
USD000UTSTOM	2020-12-04 08:00	2217	2217	74.2475	74.31	0.0	0.0	0.0	0.0	0.0	2217.0	0.0	0.0			0.0	0	0	138.5625	0.0	0.0	138.5625	164662.89736500004
USD000UTSTOM	2020-12-04 09:00	2217	2217	74.31	74.29	0.0	0.0	0.0	0.0	0.0	2217.0	0.0	0.0			0.0	0	0	-44.33999999999118	0.0	0.0	-44.33999999999118	164618.57953500003
USD000UTSTOM	2020-12-04 10:00	2217	2217	74.29	74.27	0.0	0.0	0.0	0.0	0.0	2217.0	0.0	0.0			0.0	0	0	-44.340000000022684	0.0	0.0	-44.340000000022684	164574.261705
USD000UTSTOM	2020-12-04 11:00	2217	2217	74.27	74.2525	0.0	0.0	0.0	0.0	0.0	2217.0	0.0	0.0			0.0	0	0	-38.79749999999622	0.0	0.0	-38.79749999999622	164535.48360374998
USD000UTSTOM	2020-12-04 12:00	2217	2277	74.2525	74.05	60.0	0.0	0.0	0.0	60.0	2217	4444.049999999999	0.0	74.06749999999998		0.0	0	-1.049999999999045	-448.94250000000125	0.0	2.2220249999999995	-452.21452500000026	168527.544075
USD000UTSTOM	2020-12-04 13:00	2277	2277	74.05	74.1325	0.0	0.0	0.0	0.0	0.0	2277.0	0.0	0.0			0.0	0	0	187.85249999999093	0.0	0.0	187.85249999999093	168715.30264875
USD000UTSTOM	2020-12-04 14:00	2277	2277	74.1325	73.875	0.0	0.0	0.0	0.0	0.0	2277.0	0.0	0.0			0.0	0	0	-586.3274999999844	0.0	0.0	-586.3274999999844	168129.2683125
USD000UTSTOM	2020-12-04 15:00	2277	2277	73.875	73.895	0.0	0.0	0.0	0.0	0.0	2277.0	0.0	0.0			0.0	0	0	45.53999999999094	0.0	0.0	45.53999999999094	168174.7855425
USD000UTSTOM	2020-12-04 16:00	2277	2277	73.895	73.92	0.0	0.0	0.0	0.0	0.0	2277.0	0.0	0.0			0.0	0	0	56.92500000001294	0.0	0.0	56.92500000001294	168231.68208
USD000UTSTOM	2020-12-04 17:00	2277	2277	73.92	73.8775	0.0	0.0	0.0	0.0	0.0	2277.0	0.0	0.0			0.0	0	0	-96.77250000000906	0.0	0.0	-96.77250000000906	168134.95796625002
USD000UTSTOM	2020-12-04 18:00	2277	2329	73.8775	73.88	52.0	0.0	0.0	0.0	52.0	2277	3841.5	0.0	73.875		0.0	0	0.25999999999976353	5.692499999994823	0.0	1.92075	4.031749999994586	171980.48674
USD000UTSTOM	2020-12-04 19:00	2329	2329	73.88	73.995	0.0	0.0	0.0	0.0	0.0	2329.0	0.0	0.0			0.0	0	0	267.8350000000212	0.0	0.0	267.8350000000212	172248.1878225
